index,ACTIVE_POWER_mean,ACTIVE_POWER_sum,ACTIVE_POWER_min,ACTIVE_POWER_max,ws_X_mean,ws_X_sum,ws_X_min,ws_X_max,ws_y_mean,ws_y_sum,ws_y_min,ws_y_max,day,dayofyear,month,year_sin,year_cos
2020-04-07,-0.7712967811778226,-0.7712967811778224,-0.5352093449237544,-0.7338377077906215,-0.7568676545877893,-0.7568676545877898,-0.30131580760992116,-0.5845777724946253,-0.145337531637004,-0.14533753163700405,0.22479828022038442,0.013469797307797087,-1.0000686910551333,-0.6977583732846272,-0.6158968507347651,1.270328606620633,-0.06792422879015339
2020-04-08,-0.27650554087693163,-0.27650554087693163,-0.449383136337891,0.14776424719392778,-0.10328201976346453,-0.10328201976346497,-0.17731710415957955,0.09774483008863309,-0.08318292736063332,-0.08318292736063336,-0.08809437368306168,-0.19589774812596264,-0.8866185955829116,-0.6878815786063924,-0.6158968507347651,1.2677459782846299,-0.0920086413428279
2020-04-09,-0.34534779948716177,-0.3453477994871617,-0.5171700630728301,0.061734769761735406,-0.17863617769725987,-0.17863617769726017,-0.2779592367308204,0.035564628008388666,0.37795568755087894,0.3779556875508789,0.10509064866581616,0.3328784080209198,-0.7731685001106898,-0.6780047839281577,-0.6158968507347651,1.2647394302806807,-0.11604611148267525
2020-04-10,-0.506672822887054,-0.5066728228870538,-0.5399256502276402,0.0944381762386896,-0.4805857801447172,-0.4805857801447175,-0.3309081556367972,0.047645392515768215,-0.09826495032892375,-0.0982649503289238,-0.21100104890255525,0.047293107489790355,-0.659718404638468,-0.6681279892499229,-0.6158968507347651,1.2613098523312478,-0.14002952584343556
2020-04-11,-0.8592604340380817,-0.8592604340380816,-0.6202355126444979,-0.9128935804449608,-0.9291581708507144,-0.9291581708507147,-0.4749927037677207,-0.8003166031654935,-0.11392433193320335,-0.11392433193320341,0.2649447229861574,-0.296144209441971,-0.5462683091662462,-0.658251194571688,-0.6158968507347651,1.2574582593453147,-0.16395178705540156
2020-04-12,-0.8184025586508409,-0.8184025586508408,-0.5559721228137501,-0.5005387708020188,-0.8345660298409595,-0.8345660298409601,-0.30807239138125114,-0.40356543099935965,-0.2398777189873604,-0.23987771898736046,-0.2203584939037986,-0.477462528602049,-0.43281821369402446,-0.6483743998934532,-0.6158968507347651,1.2531857911179942,-0.18780581584604683
2020-04-13,1.2088234412577454,1.2088234412577454,-0.42213050995965107,1.66798267039599,0.9444280003460247,0.9444280003460244,-0.14070592702625825,0.9600327680542282,-0.01553267433679343,-0.015532674336793466,-0.0778304406730499,0.48091371758432905,-0.3193681182218027,-0.6384976052152185,-0.6158968507347651,1.2484937119933064,-0.21158455313450808
2020-04-14,-0.4267156361904583,-0.42671563619045827,-0.5877673068017335,0.48124200189065186,-0.49339586286807313,-0.4933958628680736,-0.4404290819171707,0.1918851594214879,0.2661097121737736,0.26610971217377355,-0.03543872258833534,0.2444236532998892,-0.20591802274958096,-0.6286208105369837,-0.6158968507347651,1.243383410489991,-0.23528096212080488
2020-04-15,-0.9424409255830826,-0.9424409255830825,-0.6171763223954937,-0.9339505252383119,-1.0580885739244033,-1.0580885739244037,-0.5262571749076722,-0.7595786755428049,-0.22878123286387303,-0.22878123286387306,0.09030170722440153,-0.5621421989661105,-0.09246792727735918,-0.6187440158587489,-0.6158968507347651,1.2378563988905502,-0.2588880303684612
2020-04-16,-0.44167522735113834,-0.4416752273511383,-0.5938041088931018,0.8205516341798276,-0.47558656017192297,-0.4755865601719234,-0.4062236204965289,0.5098951788221071,0.19064660357483612,0.19064660357483615,-0.037803466431730416,0.10794751802313778,0.020982168194862583,-0.6088672211805142,-0.6158968507347651,1.2319143127938212,-0.28239877187921353
2020-04-17,2.7633724558640758,2.7633724558640753,1.0283465573392,1.758709317258241,2.469254116570347,2.469254116570346,1.2094968479992259,2.8103496979771885,0.1533694909844114,0.15336949098441138,-0.3422520460688997,0.2543406896220022,0.13443226366708436,-0.5989904265022794,-0.6158968507347651,1.2255589106309133,-0.3058062291606017
2020-04-18,-0.2797358184502119,-0.27973581845021184,-0.5126390328466335,-0.08192483557724552,-0.09456565011671232,-0.09456565011671263,-0.29061269940630496,-0.07137490207416218,0.12290139976255642,0.1229013997625564,0.2306835689674614,-0.07649777426054878,0.24788235913930612,-0.5891136318240446,-0.6158968507347651,1.2187920731447681,-0.32910347528511735
2020-04-19,-0.6140719578303026,-0.6140719578303024,-0.5617437950835379,0.13193158158107854,-0.6845717969571936,-0.6845717969571941,-0.5047423931736127,-0.05461967650037328,0.018696842986471385,0.018696842986471358,0.04277840107866918,-0.28401188058147275,0.36133245461152785,-0.5792368371458099,-0.6158968507347651,1.2116158028337216,-0.3522836159396141
2020-04-20,-0.40622943831962083,-0.4062294383196208,-0.4953828989128319,0.191476417494071,-0.28317456151778797,-0.28317456151778825,-0.2866441502945621,0.04620877059605391,-0.14765714291227422,-0.14765714291227425,-0.23817941050981647,-0.11510135739623563,0.47478255008374964,-0.5693600424675751,-0.6158968507347651,1.2040322233588243,-0.3753397914658387
2020-04-21,1.1007771807181266,1.1007771807181261,-0.151461514568425,1.2439200509208481,0.8992560415598092,0.8992560415598085,0.2330340939300189,0.63486872106567,0.21592082459248577,0.21592082459248574,-0.3153759777038908,0.3759598828214135,0.5882326455559714,-0.5594832477893403,-0.6158968507347651,1.1960435789154396,-0.3982651788902447
2020-04-22,2.644602552261322,2.6446025522613215,1.2245867329556483,1.7558412913113426,2.0778403425013945,2.0778403425013936,1.3176147212968892,1.5719210676641358,0.3189017678182301,0.31890176781823004,0.404725976552856,0.0442904204621926,0.7016827410281932,-0.5496064531111055,-0.6158968507347651,1.1876522335690132,-0.42105299394340556
2020-04-23,1.7161422256699008,1.7161422256699006,0.6681812104667677,1.4612458673248143,1.274304337146428,1.2743043371464275,0.9575841767934776,0.7800029179904744,0.024708925198835,0.02470892519883498,0.33167858410357154,-0.150658689230236,0.8151328365004149,-0.5397296584328707,-0.6158968507347651,1.1788606705556406,-0.44369649306721737
2020-04-24,0.4919329510174062,0.4919329510174061,0.25609196824457625,1.3409599066011932,0.5716365428441822,0.5716365428441817,0.7097476610933565,0.6794423887888155,0.04875692490679273,0.048756924906792704,-0.17590994353707018,0.06906440727496475,0.9285829319726367,-0.5298528637546359,-0.6158968507347651,1.1696714915471318,-0.466188975410737
2020-04-25,3.353562658250053,3.3535626582500524,2.935783548479292,1.7555135630438392,3.1771763950464575,3.177176395046457,1.9046448948125057,2.5540659035241347,0.28702151694053557,0.2870215169405355,-0.9203584599041341,1.2474426071183622,1.0420330274448584,-0.5199760690764011,-0.6158968507347651,1.1600874158810077,-0.48852378481337433
2020-04-26,0.02206544224167404,0.022065442241674036,-0.4052356219444839,1.6730701612647898,0.09568745987864993,0.09568745987864949,-0.09014097989860653,1.2286558357483441,0.030318840283676773,0.030318840283676745,-0.2315037245421419,0.23759910418885086,1.1554831229170803,-0.5100992743981664,-0.6158968507347651,1.1501112797559527,-0.5106943117741921
2020-04-27,-0.5302173380854677,-0.5302173380854677,-0.5893988749345358,-0.30042272450440227,-0.5347451887134048,-0.5347451887134053,-0.5272409443547749,-0.23576508648153024,-0.45448621821803176,-0.45448621821803187,-0.4996488241684251,-0.020646120415642028,1.268933218389302,-0.5002224797199316,-0.6158968507347651,1.139746035392384,-0.5326939954081417
2020-04-28,-0.7133085053046636,-0.7133085053046635,-0.5617814466558334,-0.6291940218738592,-0.6281547219625739,-0.6281547219625743,-0.35450143749817664,-0.5140325234648966,-0.2570731567798987,-0.2570731567798987,-0.1555437724678412,0.14851021600615308,1.3823833138615238,-0.49034568504169684,-0.6158968507347651,1.128994750158871,-0.5545163253874678
2020-04-29,-0.5623080084907988,-0.5623080084907986,-0.5159731018260967,-0.6856794111421773,-0.33827912305665436,-0.3382791230566547,-0.276511811782912,-0.5280900383858679,-0.10897809916500889,-0.10897809916500893,-0.1434155216133376,-0.10436664579700898,1.4958334093337455,-0.4804688903634621,-0.6158968507347651,1.117860605664272,-0.5761548438685863
2020-04-30,0.6371657718898859,0.6371657718898857,-0.6115066231340059,1.4923590652131418,0.6794856985689857,0.6794856985689851,-0.503942799243438,1.026869026463281,-0.36315425316271893,-0.36315425316271893,-0.6230087930868412,0.3539171989569401,1.6092835048059673,-0.47059209568522725,-0.6158968507347651,1.1063468968164185,-0.5976031474027098
2020-05-01,3.1999108420813434,3.199910842081343,4.4395223969968,1.75464177356378,2.5004046244722464,2.5004046244722455,2.6268787396684967,1.5774205450238608,1.0785872243863703,1.0785872243863706,-0.8998844429424062,1.0599028876551944,-1.680769263888464,-0.4607153010069925,-0.3142728006118944,1.094457030846959,-0.6188548888310282
2020-05-02,1.420707073019039,1.4207070730190392,-0.06485765147259738,1.7539960035785513,1.3355992412748101,1.3355992412748097,0.413243313317047,1.3765292848321353,-0.9694700250919378,-0.9694700250919377,-0.6865056884997904,-0.2525352824039467,-1.5673191684162422,-0.4508385063287577,-0.3142728006118944,1.0821945263029384,-0.6399037791632199
2020-05-03,0.6046973435957269,0.6046973435957269,-0.6243960113831436,1.4679118279973398,0.5659120392607517,0.5659120392607512,-0.6832018597480353,0.6212833098522671,-0.027055663233484708,-0.027055663233484746,-3.1036667086027623,0.33782160160324665,-1.4538690729440205,-0.44096171165052295,-0.3142728006118944,1.0695630120057973,-0.6607435894381203
2020-05-04,-0.7868841992285882,-0.7868841992285881,-0.6243960113831436,-0.7417879156863575,-0.9039050737858395,-0.9039050737858401,-1.3704511754189042,-0.5827370398337067,0.22937701448084702,0.22937701448084696,-0.3785201012355292,1.3554097962219658,-1.3404189774717987,-0.4310849169722882,-0.3142728006118944,1.056566225977388,-0.6813681525672612
2020-05-05,-0.6299648953397049,-0.6299648953397049,-0.5636828510567529,0.43712387212013354,-0.6523096614399292,-0.6523096614399296,-0.3560900069943375,0.31953290535763157,-0.103630408789205,-0.10363040878920503,-0.0665835132587712,0.37125964221952756,-1.2269688819995768,-0.42120812229405336,-0.3142728006118944,1.0432080143336542,-0.7017713651600883
2020-05-06,-0.17134288969657585,-0.17134288969657582,-0.39346793678664793,0.024561020562034467,0.043435762664370284,0.04343576266436999,-0.1300466542987066,0.09361539096965489,-0.18411695826950034,-0.18411695826950042,-0.04571824039954246,-0.028046172552009606,-1.113518786527355,-0.4113313276158186,-0.3142728006118944,1.0294923301467152,-0.7219471893297162
2020-05-07,-0.17835049111177592,-0.17835049111177595,-0.6243960113831436,1.462529335170457,-0.3924631106079186,-0.39246311060791916,-1.1393072251857506,1.2531651422844636,-0.08512446037094343,-0.08512446037094347,-2.0737146716745882,0.4985818890436795,-1.0000686910551333,-0.4014545329375838,-0.3142728006118944,1.0154232322748682,-0.7418896544799856
2020-05-08,-0.5631499064692743,-0.5631499064692742,-0.6243960113831436,-0.28072835437988436,-0.48077743539796325,-0.4807774353979635,-1.562923396543262,-0.20076590679444406,-0.027736120697176476,-0.027736120697176507,-1.3948905956114919,3.0231354306222893,-0.8866185955829116,-0.39157773825934905,-0.3142728006118944,1.001004884161549,-0.7615928590721952
2020-05-09,2.8671713054491534,2.867171305449153,0.5428482254252324,1.7571409034066163,2.4597806284205346,2.4597806284205346,0.6048086477043345,2.399754856179435,0.7188269058314062,0.7188269058314062,-0.5066219490766233,1.0198995787470644,-0.7731685001106898,-0.3817009435811143,-0.3142728006118944,0.98624155260306,-0.7810509723717957
2020-05-10,1.3579038357553883,1.3579038357553883,-0.36412232986350335,1.4400629973843442,0.9027141149679594,0.902714114967959,-0.03718418496618159,0.7618813707499961,0.610238369339771,0.610238369339771,0.024282244625917396,0.7603833637163872,-0.659718404638468,-0.37182414890287946,-0.3142728006118944,0.9711376064861894,-0.8002582361734771
2020-05-11,-0.45061325898195487,-0.45061325898195487,-0.23994317459394435,-0.40774587667986806,-0.19176390484456823,-0.1917639048445685,0.24359667364968007,-0.34365190665635414,-1.1145220448097939,-1.1145220448097939,-1.4446547819989028,-0.22935614502727758,-0.5462683091662462,-0.3619473542246447,-0.3142728006118944,0.9556975154951974,-0.8192089665053831
2020-05-12,2.2450352577438246,2.245035257743824,1.5051396982991085,1.684570886891557,1.6714918693828014,1.6714918693828014,1.3847075595080391,0.9610766184526656,-0.9390185400706557,-0.9390185400706558,-1.3815463018123308,0.16630555015032406,-0.43281821369402446,-0.3520705595464099,-0.3142728006118944,0.9399258487889522,-0.8378975553113435
2020-05-13,-0.22098173187526787,-0.2209817318752678,-0.5206894619419018,0.35633503702315317,-0.1937152173408331,-0.19371521734083352,-0.28221221792887835,0.18018748565784293,-0.0032705878995646785,-0.00327058789956471,0.029607125972872884,0.6184905880540177,-0.3193681182218027,-0.34219376486817515,-0.3142728006118944,0.9238272736490922,-0.8563184721100806
2020-05-14,-0.8708526125080752,-0.8708526125080751,-0.6243960113831436,-1.0127070182118638,-0.9073749933227998,-0.9073749933228002,-0.4146942308787672,-0.9645688828436378,-0.3528486074832489,-0.352848607483249,-0.033995257850293975,-0.3609946291803462,-0.20591802274958096,-0.3323169701899404,-0.3142728006118944,0.9074065540986436,-0.8744662656320861
2020-05-15,1.4067176041513565,1.4067176041513563,-0.6243960113831436,1.7945132268767752,0.993011292133411,0.9930112921334106,-1.8540689149652088,1.8993435672013785,0.1422328999097132,0.14223289990971316,-2.335128373209096,1.1242161001992843,-0.09246792727735918,-0.3224401755117056,-0.3142728006118944,0.8906685494923169,-0.8923355654326834
2020-05-16,-0.2373282897205954,-0.23732828972059536,-0.6243960113831436,0.517511153211468,-0.22451036452703182,-0.2245103645270321,-1.1114206269514366,0.3243950395301379,-0.35368660293854226,-0.3536866029385423,-1.8269888041958493,0.5796216800331042,0.020982168194862583,-0.3125633808334708,-0.3142728006118944,0.8736182130782648,-0.9099210834815309
2020-05-17,-0.7819954036015465,-0.7819954036015464,-0.6243960113831436,-0.6872001994573913,-0.9211574740559536,-0.921157474055954,-1.5058720766481037,-0.4332521905013826,0.41577210878368837,0.41577210878368837,0.1705918796924304,1.4007512217108555,0.13443226366708436,-0.302686586155236,-0.3142728006118944,0.8562605905326081,-0.9272176157271427
2020-05-18,-0.02457204999458286,-0.024572049994582856,-0.593926476503062,1.5795412420689678,0.05335896578141055,0.053358965781410105,-0.5419128168407773,1.3968579786237745,-0.14064623065556947,-0.14064623065556953,-0.5747877229752373,-0.048249109293440985,0.24788235913930612,-0.29280979147700126,-0.3142728006118944,0.838600818466116,-0.9442200436370982
2020-05-19,2.18441938134125,2.18441938134125,-0.5095444919547519,1.75775761374251,1.8819113938363305,1.8819113938363303,-0.23128437628188814,1.921013665533383,0.048483175219615,0.04848317521961497,-0.09151105896703796,0.024065719775458447,0.36133245461152785,-0.2829329967987665,-0.3142728006118944,0.8206441229039579,-0.9609233357129233
2020-05-20,-0.07533617970739553,-0.07533617970739546,-0.40444023247974287,0.9433496401459893,-0.0007105130566208201,-0.0007105130566212625,-0.09000210638296174,0.5149735608003546,-0.11388918047942342,-0.11388918047942348,-0.11463748376857547,-0.26086813486994614,0.47478255008374964,-0.2730562021205317,-0.3142728006118944,0.8023958177395267,-0.9773225489787161
2020-05-21,-0.8407313504669963,-0.8407313504669961,-0.6243960113831436,-0.9447650855513093,-1.024171710385793,-1.0241717103857935,-1.7368423261073362,-0.8185537886103214,1.8368478103707682,1.8368478103707684,0.22712813081924046,3.214239282420421,0.5882326455559714,-0.2631794074422969,-0.3142728006118944,0.783861303161673,-0.9934128304441385
2020-05-22,-0.6568994529622799,-0.6568994529622798,-0.6243960113831436,-0.28400079378003174,-0.5183688714748839,-0.5183688714748843,-0.6896027887056042,-0.18748984957409737,-0.08190239272380992,-0.08190239272380996,-1.3870056227427752,0.7632791986031359,0.7016827410281932,-0.25330261276406213,-0.3142728006118944,0.7650460640567591,-1.0091894185404455
2020-05-23,-0.3915477770532304,-0.39154777705323035,0.3005176469245468,-0.8200378201905251,0.02178470935440993,0.02178470935440934,0.8453187820596593,-0.606374105280715,0.5171668020565318,0.5171668020565318,1.0783885217282696,-0.4846984675177211,0.8151328365004149,-0.24342581808582736,-0.3142728006118944,0.7459556683852754,-1.024647644529775
2020-05-24,-0.41631091010933613,-0.4163109101093361,0.26216113805487196,-0.8352192163383279,-0.009573955168853017,-0.00957395516885346,0.8128938557380948,-0.6261421882404681,0.4722991861270883,0.4722991861270883,1.0521736795517669,-0.5082776639821329,0.9285829319726367,-0.2335490234075926,-0.3142728006118944,0.7265957655344975,-1.0397829338864462
